Time(s),F_x(N),F_y(N),F_z(N),T_x(Nm),T_y(Nm),T_z(Nm),P_x(m),P_y(m),P_z(m),O_x(rad),O_y(rad),O_z(rad),V_px(m/s),V_py(m/s),V_pz(m/s),V_ox(rad/s),V_oy(rad/s),V_oz(rad/s)
5.925343751907349,0.8407722075396001,0.18043973122560106,2.378018856822,-0.010557966933900006,0.011779529118100006,0.00040642512259999865,0.22659136354923248,0.24706512689590454,0.4495812654495239,1.4549494232409272,0.021988489273158253,-1.5625750405054928,0.15937808523475208,0.08635400669153137,-0.4130683688021062,-0.2746511951623527,-0.05009098858076882,-0.24779083089332515
5.933534383773804,0.8414883709596,0.17701905004560095,2.461511946222,-0.010553221563900008,0.011889689493100007,0.0014770709825999782,0.22801244258880615,0.24780097603797913,0.4460420608520508,1.4520053849043617,0.020004044667553855,-1.5670842266643532,0.17350053851079933,0.0898403388251732,-0.43210397624730745,-0.3594397092393949,-0.2422822363353598,-0.5505297066674305
5.941423654556274,0.8008538812596,0.16899446116560085,2.301780814242,-0.009840851138900007,0.011407017573100007,0.0003333238275999914,0.2293148636817932,0.24833367764949799,0.44251152873039246,1.4498673171596128,0.019036386718549302,-1.571706701389961,0.16508763977032337,0.06752228770021154,-0.4475105772136597,-0.2710095525557954,-0.12265492916716801,-0.5859191366429696
5.950207948684692,0.7862014445796002,0.1729088947656008,2.4264599726219993,-0.008848616868900013,0.010772832768100007,0.0011839878925999799,0.23060470819473267,0.24894557893276215,0.43904128670692444,1.448341624122731,0.01772628105055457,-1.5773685011962884,0.14683530561285418,0.06965856041689285,-0.39505075453262406,-0.1736841930128602,-0.1491418261777487,-0.644536683717236
5.9582154750823975,0.8136736512996,0.12185667382560099,2.318328192642,-0.008816190173900009,0.010075150393100007,0.00029479594259997484,0.2318202555179596,0.24946750700473785,0.43566980957984924,1.4448594410679754,0.01594962870230215,-1.5811921931380393,0.15180060144107663,0.06517968796522361,-0.4210385279580778,-0.4348637621417694,-0.22187280565963552,-0.4775122493316751
5.967899322509766,0.7706771567796001,0.07897138480560094,2.5088454552419996,-0.009377612638900008,0.010357160953100008,0.0013417149525999995,0.23306457698345184,0.25003132224082947,0.43227237462997437,1.4422478317879228,0.015057738761450225,-1.5820342438722308,0.12849453430829455,0.05822223453233868,-0.35083524140138367,-0.26968715684963285,-0.09210078406763167,-0.08695415128203575
5.97527551651001,0.7699609933596001,0.0965151644856012,2.363708933082,-0.008965104403900012,0.010325977093100007,0.00037388544259999123,0.2342572957277298,0.25053757429122925,0.42881184816360474,1.4404635287677166,0.013688547313173274,-1.582789099967408,0.16169839679358716,0.06863323421035619,-0.469147973366087,-0.24190022932520627,-0.1856230256730819,-0.10233680067960926
5.983867168426514,0.7782213378996,0.11573147488560115,2.4284616716219998,-0.009040352413900006,0.010366651693100007,0.0008578001975999954,0.23551005125045776,0.2512091100215912,0.4253627061843872,1.4377276278640159,0.014428670463147275,-1.5805633171598095,0.14581078643578643,0.0781614219114219,-0.401452713952714,-0.3184371213229934,0.08614445244834475,0.2590634291553273
5.991774082183838,0.8052086886396,0.12809307826560104,2.269104190122,-0.009323379838900017,0.010809439908100007,0.0003051905625999978,0.23684252798557281,0.25197091698646545,0.42188310623168945,1.4345905366761018,0.015260520726633342,-1.5782207830680248,0.16852045893137135,0.0963469424677361,-0.44007055843685927,-0.3967529284113095,0.1052054302116953,0.2962640245841483
5.999838352203369,0.8260574957796,0.142483069965601,2.3988676639619997,-0.009250052573900016,0.011137322378100006,0.0008068439625999978,0.23815476894378662,0.25270017981529236,0.4184487462043762,1.4327414441477158,0.014573851571245751,-1.5758035383450217,0.1627228447256386,0.09043135052034058,-0.4258736400189215,-0.229294471031804,-0.08514957382683283,0.2997474932199249
6.009183883666992,0.8403718677396,0.1377012334656008,2.2222822264019997,-0.010379563618900007,0.011680667243100008,0.00015898797259998327,0.23945480585098267,0.2533526122570038,0.41504624485969543,1.430576337811042,0.017527946365261976,-1.5746343150685649,0.13910786264605338,0.06981223531812848,-0.36407788662686874,-0.23167289576855155,0.31609703584166104,0.12511041036114318
6.016698122024536,0.8572528626396,0.17677884616560097,2.4190403416619994,-0.010396398383900014,0.011770490318100006,0.0008189333575999816,0.24074335396289825,0.2540905475616455,0.4117444157600403,1.4283316900158887,0.01339482134089605,-1.5747326885836406,0.17148086746835042,0.09820493701811721,-0.43940968366278516,-0.29871926978466284,-0.5500391161023606,-0.013091614930863462
6.02532172203064,0.8444375408196001,0.18447426676560102,2.236316360502,-0.010351882293900013,0.012423882573100007,0.00033931203259997543,0.24200297892093658,0.25479528307914734,0.4083665609359741,1.4244345639507083,0.013352740620225083,-1.5751928516237619,0.14606718274813382,0.08172173071606303,-0.3916989217583633,-0.4519140570552982,-0.004879716202187465,-0.05336089797713479
6.033673524856567,0.8450869809396,0.18909596734560108,2.412167841762,-0.010648693888900006,0.012152379618100007,0.0010632069275999813,0.2432279735803604,0.25558048486709595,0.4051242768764496,1.4203279220176965,0.009043647599175262,-1.5764989391677557,0.14667427918926634,0.09401584356266057,-0.38821367399371964,-0.4917072419697153,-0.5159476475752598,-0.15638390551309245
6.041482925415039,0.8238333857796,0.15226470574560078,2.241200506062,-0.011257457068900013,0.012215312263100006,0.00035840649759998517,0.24447353184223175,0.25627031922340393,0.4018678367137909,1.4169553110393203,0.006267117648564909,-1.5796681537841888,0.15949473362845368,0.08833384216150206,-0.4169897725538086,-0.43186553860624305,-0.35553688529887967,-0.40582047145668126
6.050187110900879,0.8366086736196002,0.1682204708856008,2.3824225946219992,-0.010515145618900016,0.010363601098100007,0.0011755140175999995,0.24564963579177856,0.2568916380405426,0.398605614900589,1.4127149928634566,0.002372591536824574,-1.5826919122503302,0.13511935740111755,0.07138161498849567,-0.37478771776049086,-0.4871585265228916,-0.447431424580282,-0.34739131778160764
6.0582098960876465,0.7959163570596,0.16016474446560078,2.2479529040219997,-0.01060474272390001,0.011269853783100008,8.71295125999992e-05,0.24698509275913239,0.25757402181625366,0.3953631818294525,1.4102137914989696,0.0010483286481906536,-1.5819908053838216,0.16645802377414562,0.08505572065378901,-0.40415304606240715,-0.31176222549399907,-0.16506273791526913,0.08738946016714597
6.066905736923218,0.7685108736396001,0.1868540644656008,2.399766204402,-0.010268160408900015,0.010207681798100008,0.0008571222875999759,0.24825307726860046,0.2581392526626587,0.3921436667442322,1.4067148138117147,0.002865030527544712,-1.5798226169774452,0.1458150549721712,0.06500013708770871,-0.3702362021221177,-0.4023737040979387,0.20891618346125201,0.24933625711124285
6.075511455535889,0.7912234849596002,0.183099766785601,2.1982262526420002,-0.010744505168900013,0.010822772138100005,4.700175999783929e-07,0.2495584487915039,0.2587251663208008,0.38895881175994873,1.4041102272877124,0.0011260111306677326,-1.5775423932010229,0.1516865216789029,0.06808422219143925,-0.37008588447153346,-0.3026576444374281,-0.20207718554920912,0.26496610905508605
6.083670377731323,0.8401316638596,0.20848131010560095,2.447406640602,-0.011182209058900007,0.010732158168100006,0.0007737393575999866,0.25082647800445557,0.25924333930015564,0.3858557641506195,1.4012877881912233,0.0014369201756039701,-1.5754244824370405,0.15541626486660237,0.06350997925250577,-0.38032567721574473,-0.34593283633325744,0.03810663191643262,0.2595821743670361
6.091767072677612,0.8308971591396002,0.19988734906560074,2.1921099501419996,-0.011399931153900008,0.011528476448100006,0.00019932361759997656,0.25207284092903137,0.2597337067127228,0.38275691866874695,1.396965203635004,0.0016501229052956626,-1.5751517625169194,0.1539347762073027,0.06056389870435807,-0.3827296819787986,-0.5338702501321883,0.026332068962213916,0.033682869606705114
6.099797010421753,0.8364574341396,0.19520337340560087,2.4457163170019998,-0.01130660554390001,0.011527911523100006,0.0011307719575999924,0.2533206045627594,0.2600371539592743,0.3797370493412018,1.3945571076489458,0.0007040836699921852,-1.5767041479508395,0.15538895486935866,0.037789489311163896,-0.37607630641330164,-0.2998897454485678,-0.11781401866954622,-0.19332471600453857
6.109553813934326,0.8322004875996001,0.157526950005601,2.2989428498819993,-0.011160741908900016,0.012187291983100007,0.0005189581825999983,0.2545206546783447,0.2602589726448059,0.3768092095851898,1.3939853466920666,-0.002391440352685477,-1.5794677513684618,0.12299623683503165,0.02273477017813943,-0.30008186105612983,-0.058601257690836545,-0.3172682547812479,-0.28324885440821146
6.116575717926025,0.8053866174395999,0.15846107620560118,2.401585526381999,-0.01025753981890001,0.011523392123100006,0.0015075769325999773,0.25567999482154846,0.26044923067092896,0.37388479709625244,1.3916011581215515,-0.002481118815509067,-1.5820149353339108,0.16510338856444384,0.02709493413011001,-0.4164700190139889,-0.3395359112476556,-0.012771245936942637,-0.3627483327114763
6.1256103515625,0.8289265976796001,0.16392793858560084,2.238206854002,-0.009084190593900013,0.010378402133100007,0.00037625812759999673,0.25680020451545715,0.26061034202575684,0.37095093727111816,1.3908338405633809,-0.0034174528959695053,-1.5833224706385924,0.12399060537288226,0.017832638412413573,-0.3247347865097377,-0.08493067777234455,-0.10363830102421329,-0.14472477327723174
6.133291959762573,0.7861258248396001,0.12703440190560122,2.3969015507219993,-0.008575532123900012,0.009577790423100006,0.0008633364625999915,0.2578285038471222,0.26073408126831055,0.3680292069911957,1.3898001092503676,-0.004474817231963847,-1.5838809000262002,0.13386511064899592,0.016108507402464386,-0.3803539836742295,-0.13457225181095064,-0.13764882410746493,-0.0726969370297259
6.142603635787964,0.7691380726596001,0.10229340226560092,2.170576117122,-0.008429555503900017,0.009652925448100005,8.938921259998892e-05,0.25877970457077026,0.26094144582748413,0.36508461833000183,1.3885369101675982,-0.004363929611965124,-1.5812462726765881,0.10215139799262597,0.022269305612453914,-0.316225419909873,-0.1356575421358051,0.011908449101575272,0.2829380384828777
6.150078535079956,0.7579330064796002,0.09772508032560093,2.4154773174420003,-0.009324283718900005,0.010114921113100006,0.0008860464475999797,0.2596970200538635,0.26115724444389343,0.3622078001499176,1.3890596083357185,-0.004286820361009214,-1.5781091569021946,0.12271944373564685,0.028869769073743303,-0.384863804541975,0.06992711844028485,0.010315757837502494,0.4196866943417345
6.158169269561768,0.7680349140996,0.09643064830560123,2.086647102162,-0.009380324278900011,0.009769525968100006,0.00012102501259999547,0.2606107294559479,0.26146310567855835,0.3593197464942932,1.3892399346438267,-0.010607696937239492,-1.5769224647677968,0.11293281273021953,0.03780388978930308,-0.3569581552968911,0.022288002221991506,-0.7812487964399282,0.1466729796986247
6.1671974658966064,0.7854052131996,0.10911697174560109,2.3129280535619996,-0.009933159883900014,0.011474356633100008,0.001061173197599998,0.26140111684799194,0.2617737054824829,0.35649362206459045,1.3875278486792593,-0.009601565771243183,-1.5756547372801348,0.08754654448464362,0.03440330630892334,-0.31303311590566985,-0.18963765308920447,0.11144320844172982,0.14041868836746385
6.175556659698486,0.8276321656596001,0.16656573304560113,2.073965226942,-0.010164779133900015,0.011721228858100008,0.00020011451259998678,0.2622104287147522,0.2623092234134674,0.3537781238555908,1.3883298322603033,-0.01584056455006532,-1.5738730895209545,0.09681697612732096,0.0640633467385414,-0.32485168705969597,0.09594030238461995,-0.7463636956735064,0.21313631450674775
6.183582782745361,0.8491882397796001,0.18895807252560104,2.3203565809619997,-0.01028070174390001,0.012755832503100008,0.0011930266925999889,0.26290997862815857,0.2625923156738281,0.3509952425956726,1.387978678741102,-0.010979519915353423,-1.5754157657046386,0.08715913141634982,0.035271358127376425,-0.3467279586501901,-0.043751325160416576,0.6056528919780968,-0.192206894246997
6.191702365875244,0.8599262428596001,0.18577759522560094,2.1033412718219995,-0.010384421973900009,0.012926213883100009,0.00019740287259998406,0.26363489031791687,0.26323583722114563,0.3485555648803711,1.3885408378462296,-0.019647318241957,-1.575384998089416,0.08927942212825933,0.07925549095607236,-0.30046834625323,0.0692349713199875,-1.067517653055752,0.0037893097133839286
6.199976444244385,0.8608826101596001,0.1957193669256009,2.397951330642,-0.011098035233900008,0.012726004463100005,0.0013016052775999877,0.26420506834983826,0.263660728931427,0.3460882306098938,1.3889506028321885,-0.01801781238455006,-1.5770119602079378,0.06891136468418627,0.051352149608114336,-0.2982004956201014,0.04952394305173404,0.19694107122364454,-0.19663363651350702
6.209555387496948,0.8521952364995999,0.17688115522560094,2.1015397427219993,-0.010176755543900008,0.012997507418100008,0.00034654307259998266,0.264833003282547,0.2642594575881958,0.3438226878643036,1.3901249692096556,-0.03093508854793995,-1.5764106109456606,0.06555367498817731,0.06250466684919233,-0.23651280583418374,0.12259874043546097,-1.3485074316452417,0.0627782466626726
6.216497421264648,0.8138159943396001,0.11937456706560122,2.363037251862,-0.010017107738900008,0.012079165338100007,0.0012862393175999973,0.26536044478416443,0.264498233795166,0.34141647815704346,1.3918780771086487,-0.02561042889367368,-1.5775705695384439,0.0759779510251743,0.03439571384414603,-0.3466145207267232,0.2525352018813315,0.7670172506277304,-0.16709204126610902
6.225235462188721,0.8131131755796002,0.12989015914560087,2.2093645955219996,-0.009299765973900014,0.011335159113100008,0.0002899375875999982,0.26584747433662415,0.26472559571266174,0.33911028504371643,1.3937421182105534,-0.025792947972246603,-1.5758122730598592,0.05573669849931787,0.026019781718963166,-0.2639256480218281,0.21332483082900452,-0.02088787179630884,0.20122319108632483
6.233303070068359,0.8062050899196,0.11771093278560078,2.2993165003619995,-0.008869745063900005,0.011485316178100006,0.0010816234825999965,0.2663990557193756,0.264938622713089,0.3368287980556488,1.3936079059525075,-0.028186587631400667,-1.5732307830386163,0.06836988001654944,0.026405224895088363,-0.2827959690289024,-0.01663594215884175,-0.29669757068823593,0.3199820888367816
6.2419469356536865,0.7885145189796,0.1179689295456008,2.129950523862,-0.009440319313900006,0.010988973073100006,0.00019717690259997756,0.2670229375362396,0.2651313841342926,0.33465951681137085,1.393159070993952,-0.03517067877164174,-1.5691603170290331,0.07217625155151014,0.022300372362432767,-0.2509619362846504,-0.05192525891625414,-0.8079823860399309,0.47090806415277053
6.250118970870972,0.7861347212795999,0.12665185498560108,2.2755763502219994,-0.008494973818900017,0.010884800903100008,0.0012309896525999767,0.26761019229888916,0.2648806571960449,0.33231794834136963,1.3939099132451955,-0.025371836440553568,-1.5673369978351235,0.07186150659353484,-0.03068108880849574,-0.2865343097210876,0.09187946836735277,1.1990700077212173,0.22311690361454212
6.258346319198608,0.7765977375996,0.11409897814560113,2.1289140886019995,-0.009182713513900011,0.010584486773100006,0.00024045015759998007,0.26826971769332886,0.26509568095207214,0.330282062292099,1.394962755485949,-0.03563449814277911,-1.5635976444729527,0.08016257099802944,0.026135244001390983,-0.24745348904601833,0.12796859921644296,-1.2473838828182275,0.4545028620715895
